ID,wav,speaker
v2_voices_id0070_English_TVTjVoUKGyk_00002,v2/voices/id0070/English/TVTjVoUKGyk/00002.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00003,v2/voices/id0070/English/TVTjVoUKGyk/00003.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00004,v2/voices/id0070/English/TVTjVoUKGyk/00004.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00005,v2/voices/id0070/English/TVTjVoUKGyk/00005.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00006,v2/voices/id0070/English/TVTjVoUKGyk/00006.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00007,v2/voices/id0070/English/TVTjVoUKGyk/00007.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00008,v2/voices/id0070/English/TVTjVoUKGyk/00008.wav,id0070
v2_voices_id0070_English_TVTjVoUKGyk_00009,v2/voices/id0070/English/TVTjVoUKGyk/00009.wav,id0070
v2_voices_id0070_English_ujgglDaWgUE_00000,v2/voices/id0070/English/ujgglDaWgUE/00000.wav,id0070
v2_voices_id0070_English_ujgglDaWgUE_00001,v2/voices/id0070/English/ujgglDaWgUE/00001.wav,id0070
v2_voices_id0070_English_ujgglDaWgUE_00002,v2/voices/id0070/English/ujgglDaWgUE/00002.wav,id0070
v2_voices_id0070_English_ujgglDaWgUE_00003,v2/voices/id0070/English/ujgglDaWgUE/00003.wav,id0070
v2_voices_id0070_English_ujgglDaWgUE_00004,v2/voices/id0070/English/ujgglDaWgUE/00004.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00000,v2/voices/id0070/English/Iy4dMyQHKdI/00000.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00001,v2/voices/id0070/English/Iy4dMyQHKdI/00001.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00002,v2/voices/id0070/English/Iy4dMyQHKdI/00002.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00003,v2/voices/id0070/English/Iy4dMyQHKdI/00003.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00004,v2/voices/id0070/English/Iy4dMyQHKdI/00004.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00005,v2/voices/id0070/English/Iy4dMyQHKdI/00005.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00006,v2/voices/id0070/English/Iy4dMyQHKdI/00006.wav,id0070
v2_voices_id0070_English_Iy4dMyQHKdI_00007,v2/voices/id0070/English/Iy4dMyQHKdI/00007.wav,id0070
v2_voices_id0071_English_-LmYWHnL4bw_00000,v2/voices/id0071/English/-LmYWHnL4bw/00000.wav,id0071
v2_voices_id0071_English_IKEjNYl1QBI_00000,v2/voices/id0071/English/IKEjNYl1QBI/00000.wav,id0071
v2_voices_id0072_English_kiwADgsmsbc_00001,v2/voices/id0072/English/kiwADgsmsbc/00001.wav,id0072
v2_voices_id0072_English_yCTDrQ4xm6w_00002,v2/voices/id0072/English/yCTDrQ4xm6w/00002.wav,id0072
v2_voices_id0072_English_yCTDrQ4xm6w_00003,v2/voices/id0072/English/yCTDrQ4xm6w/00003.wav,id0072
v2_voices_id0072_English_Z6pRLmItpvc_00000,v2/voices/id0072/English/Z6pRLmItpvc/00000.wav,id0072
v2_voices_id0072_English_FcZvhn2IlRY_00000,v2/voices/id0072/English/FcZvhn2IlRY/00000.wav,id0072
v2_voices_id0072_English_dDUqDQBElVo_00000,v2/voices/id0072/English/dDUqDQBElVo/00000.wav,id0072
v2_voices_id0072_English_dDUqDQBElVo_00001,v2/voices/id0072/English/dDUqDQBElVo/00001.wav,id0072
v2_voices_id0072_English_dDUqDQBElVo_00002,v2/voices/id0072/English/dDUqDQBElVo/00002.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00000,v2/voices/id0072/English/YBJUAX7E-9Q/00000.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00001,v2/voices/id0072/English/YBJUAX7E-9Q/00001.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00002,v2/voices/id0072/English/YBJUAX7E-9Q/00002.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00003,v2/voices/id0072/English/YBJUAX7E-9Q/00003.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00004,v2/voices/id0072/English/YBJUAX7E-9Q/00004.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00005,v2/voices/id0072/English/YBJUAX7E-9Q/00005.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00006,v2/voices/id0072/English/YBJUAX7E-9Q/00006.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00007,v2/voices/id0072/English/YBJUAX7E-9Q/00007.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00008,v2/voices/id0072/English/YBJUAX7E-9Q/00008.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00009,v2/voices/id0072/English/YBJUAX7E-9Q/00009.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00010,v2/voices/id0072/English/YBJUAX7E-9Q/00010.wav,id0072
v2_voices_id0072_English_YBJUAX7E-9Q_00011,v2/voices/id0072/English/YBJUAX7E-9Q/00011.wav,id0072
v2_voices_id0072_English_XmHSTMnjcQ8_00000,v2/voices/id0072/English/XmHSTMnjcQ8/00000.wav,id0072
v2_voices_id0072_English_XmHSTMnjcQ8_00003,v2/voices/id0072/English/XmHSTMnjcQ8/00003.wav,id0072
v2_voices_id0072_English_XmHSTMnjcQ8_00004,v2/voices/id0072/English/XmHSTMnjcQ8/00004.wav,id0072
v2_voices_id0072_English_XmHSTMnjcQ8_00005,v2/voices/id0072/English/XmHSTMnjcQ8/00005.wav,id0072
v2_voices_id0072_English_XmHSTMnjcQ8_00007,v2/voices/id0072/English/XmHSTMnjcQ8/00007.wav,id0072
v2_voices_id0072_English_e77K7t6WsHg_00000,v2/voices/id0072/English/e77K7t6WsHg/00000.wav,id0072
v2_voices_id0072_English_e77K7t6WsHg_00001,v2/voices/id0072/English/e77K7t6WsHg/00001.wav,id0072
v2_voices_id0072_English_e77K7t6WsHg_00002,v2/voices/id0072/English/e77K7t6WsHg/00002.wav,id0072
v2_voices_id0072_English_e77K7t6WsHg_00003,v2/voices/id0072/English/e77K7t6WsHg/00003.wav,id0072
v2_voices_id0072_English_e77K7t6WsHg_00004,v2/voices/id0072/English/e77K7t6WsHg/00004.wav,id0072
v2_voices_id0072_English_cpCdCkq32vg_00000,v2/voices/id0072/English/cpCdCkq32vg/00000.wav,id0072
v2_voices_id0072_English_cpCdCkq32vg_00001,v2/voices/id0072/English/cpCdCkq32vg/00001.wav,id0072
v2_voices_id0072_English_cpCdCkq32vg_00002,v2/voices/id0072/English/cpCdCkq32vg/00002.wav,id0072
v2_voices_id0072_English_cpCdCkq32vg_00003,v2/voices/id0072/English/cpCdCkq32vg/00003.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00000,v2/voices/id0072/English/jN0nVB21Clg/00000.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00001,v2/voices/id0072/English/jN0nVB21Clg/00001.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00002,v2/voices/id0072/English/jN0nVB21Clg/00002.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00003,v2/voices/id0072/English/jN0nVB21Clg/00003.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00004,v2/voices/id0072/English/jN0nVB21Clg/00004.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00005,v2/voices/id0072/English/jN0nVB21Clg/00005.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00006,v2/voices/id0072/English/jN0nVB21Clg/00006.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00007,v2/voices/id0072/English/jN0nVB21Clg/00007.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00008,v2/voices/id0072/English/jN0nVB21Clg/00008.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00009,v2/voices/id0072/English/jN0nVB21Clg/00009.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00010,v2/voices/id0072/English/jN0nVB21Clg/00010.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00011,v2/voices/id0072/English/jN0nVB21Clg/00011.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00012,v2/voices/id0072/English/jN0nVB21Clg/00012.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00013,v2/voices/id0072/English/jN0nVB21Clg/00013.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00014,v2/voices/id0072/English/jN0nVB21Clg/00014.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00015,v2/voices/id0072/English/jN0nVB21Clg/00015.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00016,v2/voices/id0072/English/jN0nVB21Clg/00016.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00017,v2/voices/id0072/English/jN0nVB21Clg/00017.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00018,v2/voices/id0072/English/jN0nVB21Clg/00018.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00019,v2/voices/id0072/English/jN0nVB21Clg/00019.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00020,v2/voices/id0072/English/jN0nVB21Clg/00020.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00021,v2/voices/id0072/English/jN0nVB21Clg/00021.wav,id0072
v2_voices_id0072_English_jN0nVB21Clg_00022,v2/voices/id0072/English/jN0nVB21Clg/00022.wav,id0072
v2_voices_id0072_English_8TzxJJjF6FQ_00000,v2/voices/id0072/English/8TzxJJjF6FQ/00000.wav,id0072
v2_voices_id0072_English_9wba-Ol6yOo_00000,v2/voices/id0072/English/9wba-Ol6yOo/00000.wav,id0072
v2_voices_id0072_English_9wba-Ol6yOo_00001,v2/voices/id0072/English/9wba-Ol6yOo/00001.wav,id0072
v2_voices_id0073_English_iOCb_xui_Lc_00000,v2/voices/id0073/English/iOCb_xui_Lc/00000.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00001,v2/voices/id0073/English/iOCb_xui_Lc/00001.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00002,v2/voices/id0073/English/iOCb_xui_Lc/00002.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00003,v2/voices/id0073/English/iOCb_xui_Lc/00003.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00004,v2/voices/id0073/English/iOCb_xui_Lc/00004.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00005,v2/voices/id0073/English/iOCb_xui_Lc/00005.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00006,v2/voices/id0073/English/iOCb_xui_Lc/00006.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00007,v2/voices/id0073/English/iOCb_xui_Lc/00007.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00008,v2/voices/id0073/English/iOCb_xui_Lc/00008.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00009,v2/voices/id0073/English/iOCb_xui_Lc/00009.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00010,v2/voices/id0073/English/iOCb_xui_Lc/00010.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00011,v2/voices/id0073/English/iOCb_xui_Lc/00011.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00012,v2/voices/id0073/English/iOCb_xui_Lc/00012.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00013,v2/voices/id0073/English/iOCb_xui_Lc/00013.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00014,v2/voices/id0073/English/iOCb_xui_Lc/00014.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00015,v2/voices/id0073/English/iOCb_xui_Lc/00015.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00016,v2/voices/id0073/English/iOCb_xui_Lc/00016.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00017,v2/voices/id0073/English/iOCb_xui_Lc/00017.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00018,v2/voices/id0073/English/iOCb_xui_Lc/00018.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00019,v2/voices/id0073/English/iOCb_xui_Lc/00019.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00020,v2/voices/id0073/English/iOCb_xui_Lc/00020.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00021,v2/voices/id0073/English/iOCb_xui_Lc/00021.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00022,v2/voices/id0073/English/iOCb_xui_Lc/00022.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00023,v2/voices/id0073/English/iOCb_xui_Lc/00023.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00024,v2/voices/id0073/English/iOCb_xui_Lc/00024.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00025,v2/voices/id0073/English/iOCb_xui_Lc/00025.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00026,v2/voices/id0073/English/iOCb_xui_Lc/00026.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00027,v2/voices/id0073/English/iOCb_xui_Lc/00027.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00028,v2/voices/id0073/English/iOCb_xui_Lc/00028.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00029,v2/voices/id0073/English/iOCb_xui_Lc/00029.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00030,v2/voices/id0073/English/iOCb_xui_Lc/00030.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00031,v2/voices/id0073/English/iOCb_xui_Lc/00031.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00032,v2/voices/id0073/English/iOCb_xui_Lc/00032.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00033,v2/voices/id0073/English/iOCb_xui_Lc/00033.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00034,v2/voices/id0073/English/iOCb_xui_Lc/00034.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00035,v2/voices/id0073/English/iOCb_xui_Lc/00035.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00036,v2/voices/id0073/English/iOCb_xui_Lc/00036.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00037,v2/voices/id0073/English/iOCb_xui_Lc/00037.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00038,v2/voices/id0073/English/iOCb_xui_Lc/00038.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00039,v2/voices/id0073/English/iOCb_xui_Lc/00039.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00040,v2/voices/id0073/English/iOCb_xui_Lc/00040.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00041,v2/voices/id0073/English/iOCb_xui_Lc/00041.wav,id0073
v2_voices_id0073_English_iOCb_xui_Lc_00042,v2/voices/id0073/English/iOCb_xui_Lc/00042.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00000,v2/voices/id0073/English/1ZN2V-GxHdY/00000.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00001,v2/voices/id0073/English/1ZN2V-GxHdY/00001.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00002,v2/voices/id0073/English/1ZN2V-GxHdY/00002.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00003,v2/voices/id0073/English/1ZN2V-GxHdY/00003.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00004,v2/voices/id0073/English/1ZN2V-GxHdY/00004.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00005,v2/voices/id0073/English/1ZN2V-GxHdY/00005.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00006,v2/voices/id0073/English/1ZN2V-GxHdY/00006.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00007,v2/voices/id0073/English/1ZN2V-GxHdY/00007.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00008,v2/voices/id0073/English/1ZN2V-GxHdY/00008.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00009,v2/voices/id0073/English/1ZN2V-GxHdY/00009.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00010,v2/voices/id0073/English/1ZN2V-GxHdY/00010.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00011,v2/voices/id0073/English/1ZN2V-GxHdY/00011.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00012,v2/voices/id0073/English/1ZN2V-GxHdY/00012.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00013,v2/voices/id0073/English/1ZN2V-GxHdY/00013.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00014,v2/voices/id0073/English/1ZN2V-GxHdY/00014.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00015,v2/voices/id0073/English/1ZN2V-GxHdY/00015.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00016,v2/voices/id0073/English/1ZN2V-GxHdY/00016.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00017,v2/voices/id0073/English/1ZN2V-GxHdY/00017.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00018,v2/voices/id0073/English/1ZN2V-GxHdY/00018.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00019,v2/voices/id0073/English/1ZN2V-GxHdY/00019.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00020,v2/voices/id0073/English/1ZN2V-GxHdY/00020.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00021,v2/voices/id0073/English/1ZN2V-GxHdY/00021.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00022,v2/voices/id0073/English/1ZN2V-GxHdY/00022.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00023,v2/voices/id0073/English/1ZN2V-GxHdY/00023.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00024,v2/voices/id0073/English/1ZN2V-GxHdY/00024.wav,id0073
v2_voices_id0073_English_1ZN2V-GxHdY_00025,v2/voices/id0073/English/1ZN2V-GxHdY/00025.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00000,v2/voices/id0073/English/h19AU4Lk94Q/00000.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00001,v2/voices/id0073/English/h19AU4Lk94Q/00001.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00002,v2/voices/id0073/English/h19AU4Lk94Q/00002.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00003,v2/voices/id0073/English/h19AU4Lk94Q/00003.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00004,v2/voices/id0073/English/h19AU4Lk94Q/00004.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00005,v2/voices/id0073/English/h19AU4Lk94Q/00005.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00006,v2/voices/id0073/English/h19AU4Lk94Q/00006.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00007,v2/voices/id0073/English/h19AU4Lk94Q/00007.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00008,v2/voices/id0073/English/h19AU4Lk94Q/00008.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00009,v2/voices/id0073/English/h19AU4Lk94Q/00009.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00010,v2/voices/id0073/English/h19AU4Lk94Q/00010.wav,id0073
v2_voices_id0073_English_h19AU4Lk94Q_00011,v2/voices/id0073/English/h19AU4Lk94Q/00011.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00000,v2/voices/id0073/English/Ns27fPi6cGM/00000.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00001,v2/voices/id0073/English/Ns27fPi6cGM/00001.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00002,v2/voices/id0073/English/Ns27fPi6cGM/00002.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00003,v2/voices/id0073/English/Ns27fPi6cGM/00003.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00004,v2/voices/id0073/English/Ns27fPi6cGM/00004.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00005,v2/voices/id0073/English/Ns27fPi6cGM/00005.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00006,v2/voices/id0073/English/Ns27fPi6cGM/00006.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00007,v2/voices/id0073/English/Ns27fPi6cGM/00007.wav,id0073
v2_voices_id0073_English_Ns27fPi6cGM_00008,v2/voices/id0073/English/Ns27fPi6cGM/00008.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00000,v2/voices/id0073/English/TWH0zSBr58w/00000.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00001,v2/voices/id0073/English/TWH0zSBr58w/00001.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00002,v2/voices/id0073/English/TWH0zSBr58w/00002.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00003,v2/voices/id0073/English/TWH0zSBr58w/00003.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00004,v2/voices/id0073/English/TWH0zSBr58w/00004.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00005,v2/voices/id0073/English/TWH0zSBr58w/00005.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00006,v2/voices/id0073/English/TWH0zSBr58w/00006.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00007,v2/voices/id0073/English/TWH0zSBr58w/00007.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00008,v2/voices/id0073/English/TWH0zSBr58w/00008.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00009,v2/voices/id0073/English/TWH0zSBr58w/00009.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00010,v2/voices/id0073/English/TWH0zSBr58w/00010.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00011,v2/voices/id0073/English/TWH0zSBr58w/00011.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00012,v2/voices/id0073/English/TWH0zSBr58w/00012.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00013,v2/voices/id0073/English/TWH0zSBr58w/00013.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00014,v2/voices/id0073/English/TWH0zSBr58w/00014.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00015,v2/voices/id0073/English/TWH0zSBr58w/00015.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00016,v2/voices/id0073/English/TWH0zSBr58w/00016.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00017,v2/voices/id0073/English/TWH0zSBr58w/00017.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00018,v2/voices/id0073/English/TWH0zSBr58w/00018.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00019,v2/voices/id0073/English/TWH0zSBr58w/00019.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00020,v2/voices/id0073/English/TWH0zSBr58w/00020.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00021,v2/voices/id0073/English/TWH0zSBr58w/00021.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00022,v2/voices/id0073/English/TWH0zSBr58w/00022.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00023,v2/voices/id0073/English/TWH0zSBr58w/00023.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00024,v2/voices/id0073/English/TWH0zSBr58w/00024.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00025,v2/voices/id0073/English/TWH0zSBr58w/00025.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00026,v2/voices/id0073/English/TWH0zSBr58w/00026.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00027,v2/voices/id0073/English/TWH0zSBr58w/00027.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00028,v2/voices/id0073/English/TWH0zSBr58w/00028.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00029,v2/voices/id0073/English/TWH0zSBr58w/00029.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00030,v2/voices/id0073/English/TWH0zSBr58w/00030.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00031,v2/voices/id0073/English/TWH0zSBr58w/00031.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00032,v2/voices/id0073/English/TWH0zSBr58w/00032.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00033,v2/voices/id0073/English/TWH0zSBr58w/00033.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00034,v2/voices/id0073/English/TWH0zSBr58w/00034.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00035,v2/voices/id0073/English/TWH0zSBr58w/00035.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00036,v2/voices/id0073/English/TWH0zSBr58w/00036.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00037,v2/voices/id0073/English/TWH0zSBr58w/00037.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00038,v2/voices/id0073/English/TWH0zSBr58w/00038.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00039,v2/voices/id0073/English/TWH0zSBr58w/00039.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00040,v2/voices/id0073/English/TWH0zSBr58w/00040.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00041,v2/voices/id0073/English/TWH0zSBr58w/00041.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00042,v2/voices/id0073/English/TWH0zSBr58w/00042.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00043,v2/voices/id0073/English/TWH0zSBr58w/00043.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00044,v2/voices/id0073/English/TWH0zSBr58w/00044.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00045,v2/voices/id0073/English/TWH0zSBr58w/00045.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00046,v2/voices/id0073/English/TWH0zSBr58w/00046.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00047,v2/voices/id0073/English/TWH0zSBr58w/00047.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00048,v2/voices/id0073/English/TWH0zSBr58w/00048.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00049,v2/voices/id0073/English/TWH0zSBr58w/00049.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00050,v2/voices/id0073/English/TWH0zSBr58w/00050.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00051,v2/voices/id0073/English/TWH0zSBr58w/00051.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00052,v2/voices/id0073/English/TWH0zSBr58w/00052.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00053,v2/voices/id0073/English/TWH0zSBr58w/00053.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00054,v2/voices/id0073/English/TWH0zSBr58w/00054.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00055,v2/voices/id0073/English/TWH0zSBr58w/00055.wav,id0073
v2_voices_id0073_English_TWH0zSBr58w_00056,v2/voices/id0073/English/TWH0zSBr58w/00056.wav,id0073
