ID,wav,speaker
v1_voices_id0049_English_bQXzC47izaE_00020,v1/voices/id0049/English/bQXzC47izaE/00020.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00021,v1/voices/id0049/English/bQXzC47izaE/00021.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00022,v1/voices/id0049/English/bQXzC47izaE/00022.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00023,v1/voices/id0049/English/bQXzC47izaE/00023.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00024,v1/voices/id0049/English/bQXzC47izaE/00024.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00025,v1/voices/id0049/English/bQXzC47izaE/00025.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00026,v1/voices/id0049/English/bQXzC47izaE/00026.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00027,v1/voices/id0049/English/bQXzC47izaE/00027.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00028,v1/voices/id0049/English/bQXzC47izaE/00028.wav,id0049
v1_voices_id0049_English_bQXzC47izaE_00029,v1/voices/id0049/English/bQXzC47izaE/00029.wav,id0049
v1_voices_id0050_English_VryIsSpFp4k_00000,v1/voices/id0050/English/VryIsSpFp4k/00000.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00001,v1/voices/id0050/English/VryIsSpFp4k/00001.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00002,v1/voices/id0050/English/VryIsSpFp4k/00002.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00003,v1/voices/id0050/English/VryIsSpFp4k/00003.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00004,v1/voices/id0050/English/VryIsSpFp4k/00004.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00005,v1/voices/id0050/English/VryIsSpFp4k/00005.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00006,v1/voices/id0050/English/VryIsSpFp4k/00006.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00007,v1/voices/id0050/English/VryIsSpFp4k/00007.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00008,v1/voices/id0050/English/VryIsSpFp4k/00008.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00009,v1/voices/id0050/English/VryIsSpFp4k/00009.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00010,v1/voices/id0050/English/VryIsSpFp4k/00010.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00011,v1/voices/id0050/English/VryIsSpFp4k/00011.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00012,v1/voices/id0050/English/VryIsSpFp4k/00012.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00013,v1/voices/id0050/English/VryIsSpFp4k/00013.wav,id0050
v1_voices_id0050_English_VryIsSpFp4k_00014,v1/voices/id0050/English/VryIsSpFp4k/00014.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00000,v1/voices/id0050/English/QDoC9o2ArtE/00000.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00001,v1/voices/id0050/English/QDoC9o2ArtE/00001.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00002,v1/voices/id0050/English/QDoC9o2ArtE/00002.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00003,v1/voices/id0050/English/QDoC9o2ArtE/00003.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00004,v1/voices/id0050/English/QDoC9o2ArtE/00004.wav,id0050
v1_voices_id0050_English_QDoC9o2ArtE_00005,v1/voices/id0050/English/QDoC9o2ArtE/00005.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00000,v1/voices/id0050/English/4v8-g5ByMh4/00000.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00001,v1/voices/id0050/English/4v8-g5ByMh4/00001.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00002,v1/voices/id0050/English/4v8-g5ByMh4/00002.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00003,v1/voices/id0050/English/4v8-g5ByMh4/00003.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00004,v1/voices/id0050/English/4v8-g5ByMh4/00004.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00005,v1/voices/id0050/English/4v8-g5ByMh4/00005.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00006,v1/voices/id0050/English/4v8-g5ByMh4/00006.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00007,v1/voices/id0050/English/4v8-g5ByMh4/00007.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00008,v1/voices/id0050/English/4v8-g5ByMh4/00008.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00009,v1/voices/id0050/English/4v8-g5ByMh4/00009.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00010,v1/voices/id0050/English/4v8-g5ByMh4/00010.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00011,v1/voices/id0050/English/4v8-g5ByMh4/00011.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00012,v1/voices/id0050/English/4v8-g5ByMh4/00012.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00013,v1/voices/id0050/English/4v8-g5ByMh4/00013.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00014,v1/voices/id0050/English/4v8-g5ByMh4/00014.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00015,v1/voices/id0050/English/4v8-g5ByMh4/00015.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00016,v1/voices/id0050/English/4v8-g5ByMh4/00016.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00017,v1/voices/id0050/English/4v8-g5ByMh4/00017.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00018,v1/voices/id0050/English/4v8-g5ByMh4/00018.wav,id0050
v1_voices_id0050_English_4v8-g5ByMh4_00019,v1/voices/id0050/English/4v8-g5ByMh4/00019.wav,id0050
v1_voices_id0050_English_68s_00000,v1/voices/id0050/English/68s/00000.wav,id0050
v1_voices_id0050_English_68s_00001,v1/voices/id0050/English/68s/00001.wav,id0050
v1_voices_id0050_English_68s_00002,v1/voices/id0050/English/68s/00002.wav,id0050
v1_voices_id0050_English_68s_00003,v1/voices/id0050/English/68s/00003.wav,id0050
v1_voices_id0050_English_68s_00004,v1/voices/id0050/English/68s/00004.wav,id0050
v1_voices_id0050_English_68s_00005,v1/voices/id0050/English/68s/00005.wav,id0050
v1_voices_id0050_English_68s_00006,v1/voices/id0050/English/68s/00006.wav,id0050
v1_voices_id0050_English_68s_00007,v1/voices/id0050/English/68s/00007.wav,id0050
v1_voices_id0050_English_68s_00008,v1/voices/id0050/English/68s/00008.wav,id0050
v1_voices_id0050_English_68s_00009,v1/voices/id0050/English/68s/00009.wav,id0050
v1_voices_id0050_English_68s_00010,v1/voices/id0050/English/68s/00010.wav,id0050
v1_voices_id0050_English_68s_00011,v1/voices/id0050/English/68s/00011.wav,id0050
v1_voices_id0050_English_68s_00012,v1/voices/id0050/English/68s/00012.wav,id0050
v1_voices_id0050_English_68s_00013,v1/voices/id0050/English/68s/00013.wav,id0050
v1_voices_id0050_English_68s_00014,v1/voices/id0050/English/68s/00014.wav,id0050
v1_voices_id0050_English_68s_00015,v1/voices/id0050/English/68s/00015.wav,id0050
v1_voices_id0050_English_68s_00016,v1/voices/id0050/English/68s/00016.wav,id0050
v1_voices_id0050_English_68s_00017,v1/voices/id0050/English/68s/00017.wav,id0050
v1_voices_id0050_English_68s_00018,v1/voices/id0050/English/68s/00018.wav,id0050
v1_voices_id0050_English_68s_00019,v1/voices/id0050/English/68s/00019.wav,id0050
v1_voices_id0050_English_68s_00020,v1/voices/id0050/English/68s/00020.wav,id0050
v1_voices_id0050_English_57s_00000,v1/voices/id0050/English/57s/00000.wav,id0050
v1_voices_id0050_English_57s_00001,v1/voices/id0050/English/57s/00001.wav,id0050
v1_voices_id0051_English_CVRK0vEqDno_00000,v1/voices/id0051/English/CVRK0vEqDno/00000.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00001,v1/voices/id0051/English/CVRK0vEqDno/00001.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00002,v1/voices/id0051/English/CVRK0vEqDno/00002.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00003,v1/voices/id0051/English/CVRK0vEqDno/00003.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00004,v1/voices/id0051/English/CVRK0vEqDno/00004.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00005,v1/voices/id0051/English/CVRK0vEqDno/00005.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00006,v1/voices/id0051/English/CVRK0vEqDno/00006.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00007,v1/voices/id0051/English/CVRK0vEqDno/00007.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00008,v1/voices/id0051/English/CVRK0vEqDno/00008.wav,id0051
v1_voices_id0051_English_CVRK0vEqDno_00009,v1/voices/id0051/English/CVRK0vEqDno/00009.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00000,v1/voices/id0051/English/JdwfC6b5xl8/00000.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00001,v1/voices/id0051/English/JdwfC6b5xl8/00001.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00002,v1/voices/id0051/English/JdwfC6b5xl8/00002.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00003,v1/voices/id0051/English/JdwfC6b5xl8/00003.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00004,v1/voices/id0051/English/JdwfC6b5xl8/00004.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00005,v1/voices/id0051/English/JdwfC6b5xl8/00005.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00006,v1/voices/id0051/English/JdwfC6b5xl8/00006.wav,id0051
v1_voices_id0051_English_JdwfC6b5xl8_00007,v1/voices/id0051/English/JdwfC6b5xl8/00007.wav,id0051
v1_voices_id0052_English_ZMNSULUqiRk_00000,v1/voices/id0052/English/ZMNSULUqiRk/00000.wav,id0052
v1_voices_id0052_English_ZMNSULUqiRk_00001,v1/voices/id0052/English/ZMNSULUqiRk/00001.wav,id0052
v1_voices_id0052_English_ZMNSULUqiRk_00002,v1/voices/id0052/English/ZMNSULUqiRk/00002.wav,id0052
v1_voices_id0052_English_01m7_4ZfcLs_00000,v1/voices/id0052/English/01m7_4ZfcLs/00000.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00000,v1/voices/id0052/English/ZMFntWRg8LY/00000.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00001,v1/voices/id0052/English/ZMFntWRg8LY/00001.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00002,v1/voices/id0052/English/ZMFntWRg8LY/00002.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00003,v1/voices/id0052/English/ZMFntWRg8LY/00003.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00004,v1/voices/id0052/English/ZMFntWRg8LY/00004.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00005,v1/voices/id0052/English/ZMFntWRg8LY/00005.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00006,v1/voices/id0052/English/ZMFntWRg8LY/00006.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00007,v1/voices/id0052/English/ZMFntWRg8LY/00007.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00008,v1/voices/id0052/English/ZMFntWRg8LY/00008.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00009,v1/voices/id0052/English/ZMFntWRg8LY/00009.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00010,v1/voices/id0052/English/ZMFntWRg8LY/00010.wav,id0052
v1_voices_id0052_English_ZMFntWRg8LY_00011,v1/voices/id0052/English/ZMFntWRg8LY/00011.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00000,v1/voices/id0052/English/bxObwwjdMnY/00000.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00001,v1/voices/id0052/English/bxObwwjdMnY/00001.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00002,v1/voices/id0052/English/bxObwwjdMnY/00002.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00003,v1/voices/id0052/English/bxObwwjdMnY/00003.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00004,v1/voices/id0052/English/bxObwwjdMnY/00004.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00005,v1/voices/id0052/English/bxObwwjdMnY/00005.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00006,v1/voices/id0052/English/bxObwwjdMnY/00006.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00007,v1/voices/id0052/English/bxObwwjdMnY/00007.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00008,v1/voices/id0052/English/bxObwwjdMnY/00008.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00009,v1/voices/id0052/English/bxObwwjdMnY/00009.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00010,v1/voices/id0052/English/bxObwwjdMnY/00010.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00011,v1/voices/id0052/English/bxObwwjdMnY/00011.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00012,v1/voices/id0052/English/bxObwwjdMnY/00012.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00013,v1/voices/id0052/English/bxObwwjdMnY/00013.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00014,v1/voices/id0052/English/bxObwwjdMnY/00014.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00015,v1/voices/id0052/English/bxObwwjdMnY/00015.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00016,v1/voices/id0052/English/bxObwwjdMnY/00016.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00017,v1/voices/id0052/English/bxObwwjdMnY/00017.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00018,v1/voices/id0052/English/bxObwwjdMnY/00018.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00019,v1/voices/id0052/English/bxObwwjdMnY/00019.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00020,v1/voices/id0052/English/bxObwwjdMnY/00020.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00021,v1/voices/id0052/English/bxObwwjdMnY/00021.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00022,v1/voices/id0052/English/bxObwwjdMnY/00022.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00023,v1/voices/id0052/English/bxObwwjdMnY/00023.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00024,v1/voices/id0052/English/bxObwwjdMnY/00024.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00025,v1/voices/id0052/English/bxObwwjdMnY/00025.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00026,v1/voices/id0052/English/bxObwwjdMnY/00026.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00027,v1/voices/id0052/English/bxObwwjdMnY/00027.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00028,v1/voices/id0052/English/bxObwwjdMnY/00028.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00029,v1/voices/id0052/English/bxObwwjdMnY/00029.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00030,v1/voices/id0052/English/bxObwwjdMnY/00030.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00031,v1/voices/id0052/English/bxObwwjdMnY/00031.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00032,v1/voices/id0052/English/bxObwwjdMnY/00032.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00033,v1/voices/id0052/English/bxObwwjdMnY/00033.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00034,v1/voices/id0052/English/bxObwwjdMnY/00034.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00035,v1/voices/id0052/English/bxObwwjdMnY/00035.wav,id0052
v1_voices_id0052_English_bxObwwjdMnY_00036,v1/voices/id0052/English/bxObwwjdMnY/00036.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00000,v1/voices/id0052/English/uX3Q8CzGyVk/00000.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00001,v1/voices/id0052/English/uX3Q8CzGyVk/00001.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00002,v1/voices/id0052/English/uX3Q8CzGyVk/00002.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00003,v1/voices/id0052/English/uX3Q8CzGyVk/00003.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00004,v1/voices/id0052/English/uX3Q8CzGyVk/00004.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00005,v1/voices/id0052/English/uX3Q8CzGyVk/00005.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00006,v1/voices/id0052/English/uX3Q8CzGyVk/00006.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00007,v1/voices/id0052/English/uX3Q8CzGyVk/00007.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00008,v1/voices/id0052/English/uX3Q8CzGyVk/00008.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00009,v1/voices/id0052/English/uX3Q8CzGyVk/00009.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00010,v1/voices/id0052/English/uX3Q8CzGyVk/00010.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00011,v1/voices/id0052/English/uX3Q8CzGyVk/00011.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00012,v1/voices/id0052/English/uX3Q8CzGyVk/00012.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00013,v1/voices/id0052/English/uX3Q8CzGyVk/00013.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00014,v1/voices/id0052/English/uX3Q8CzGyVk/00014.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00015,v1/voices/id0052/English/uX3Q8CzGyVk/00015.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00016,v1/voices/id0052/English/uX3Q8CzGyVk/00016.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00017,v1/voices/id0052/English/uX3Q8CzGyVk/00017.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00018,v1/voices/id0052/English/uX3Q8CzGyVk/00018.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00019,v1/voices/id0052/English/uX3Q8CzGyVk/00019.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00020,v1/voices/id0052/English/uX3Q8CzGyVk/00020.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00021,v1/voices/id0052/English/uX3Q8CzGyVk/00021.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00022,v1/voices/id0052/English/uX3Q8CzGyVk/00022.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00023,v1/voices/id0052/English/uX3Q8CzGyVk/00023.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00024,v1/voices/id0052/English/uX3Q8CzGyVk/00024.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00025,v1/voices/id0052/English/uX3Q8CzGyVk/00025.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00026,v1/voices/id0052/English/uX3Q8CzGyVk/00026.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00027,v1/voices/id0052/English/uX3Q8CzGyVk/00027.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00028,v1/voices/id0052/English/uX3Q8CzGyVk/00028.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00029,v1/voices/id0052/English/uX3Q8CzGyVk/00029.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00030,v1/voices/id0052/English/uX3Q8CzGyVk/00030.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00031,v1/voices/id0052/English/uX3Q8CzGyVk/00031.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00032,v1/voices/id0052/English/uX3Q8CzGyVk/00032.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00033,v1/voices/id0052/English/uX3Q8CzGyVk/00033.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00034,v1/voices/id0052/English/uX3Q8CzGyVk/00034.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00035,v1/voices/id0052/English/uX3Q8CzGyVk/00035.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00036,v1/voices/id0052/English/uX3Q8CzGyVk/00036.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00037,v1/voices/id0052/English/uX3Q8CzGyVk/00037.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00038,v1/voices/id0052/English/uX3Q8CzGyVk/00038.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00039,v1/voices/id0052/English/uX3Q8CzGyVk/00039.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00040,v1/voices/id0052/English/uX3Q8CzGyVk/00040.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00041,v1/voices/id0052/English/uX3Q8CzGyVk/00041.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00042,v1/voices/id0052/English/uX3Q8CzGyVk/00042.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00043,v1/voices/id0052/English/uX3Q8CzGyVk/00043.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00044,v1/voices/id0052/English/uX3Q8CzGyVk/00044.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00045,v1/voices/id0052/English/uX3Q8CzGyVk/00045.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00046,v1/voices/id0052/English/uX3Q8CzGyVk/00046.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00047,v1/voices/id0052/English/uX3Q8CzGyVk/00047.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00048,v1/voices/id0052/English/uX3Q8CzGyVk/00048.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00049,v1/voices/id0052/English/uX3Q8CzGyVk/00049.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00050,v1/voices/id0052/English/uX3Q8CzGyVk/00050.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00051,v1/voices/id0052/English/uX3Q8CzGyVk/00051.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00052,v1/voices/id0052/English/uX3Q8CzGyVk/00052.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00053,v1/voices/id0052/English/uX3Q8CzGyVk/00053.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00054,v1/voices/id0052/English/uX3Q8CzGyVk/00054.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00055,v1/voices/id0052/English/uX3Q8CzGyVk/00055.wav,id0052
v1_voices_id0052_English_uX3Q8CzGyVk_00056,v1/voices/id0052/English/uX3Q8CzGyVk/00056.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00000,v1/voices/id0052/English/Bk-cX342Faw/00000.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00001,v1/voices/id0052/English/Bk-cX342Faw/00001.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00002,v1/voices/id0052/English/Bk-cX342Faw/00002.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00003,v1/voices/id0052/English/Bk-cX342Faw/00003.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00004,v1/voices/id0052/English/Bk-cX342Faw/00004.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00005,v1/voices/id0052/English/Bk-cX342Faw/00005.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00006,v1/voices/id0052/English/Bk-cX342Faw/00006.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00007,v1/voices/id0052/English/Bk-cX342Faw/00007.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00008,v1/voices/id0052/English/Bk-cX342Faw/00008.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00009,v1/voices/id0052/English/Bk-cX342Faw/00009.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00010,v1/voices/id0052/English/Bk-cX342Faw/00010.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00011,v1/voices/id0052/English/Bk-cX342Faw/00011.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00012,v1/voices/id0052/English/Bk-cX342Faw/00012.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00013,v1/voices/id0052/English/Bk-cX342Faw/00013.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00014,v1/voices/id0052/English/Bk-cX342Faw/00014.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00015,v1/voices/id0052/English/Bk-cX342Faw/00015.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00016,v1/voices/id0052/English/Bk-cX342Faw/00016.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00017,v1/voices/id0052/English/Bk-cX342Faw/00017.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00018,v1/voices/id0052/English/Bk-cX342Faw/00018.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00019,v1/voices/id0052/English/Bk-cX342Faw/00019.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00020,v1/voices/id0052/English/Bk-cX342Faw/00020.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00021,v1/voices/id0052/English/Bk-cX342Faw/00021.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00022,v1/voices/id0052/English/Bk-cX342Faw/00022.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00023,v1/voices/id0052/English/Bk-cX342Faw/00023.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00024,v1/voices/id0052/English/Bk-cX342Faw/00024.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00025,v1/voices/id0052/English/Bk-cX342Faw/00025.wav,id0052
v1_voices_id0052_English_Bk-cX342Faw_00026,v1/voices/id0052/English/Bk-cX342Faw/00026.wav,id0052
v1_voices_id0053_English_03dapUBJG4A_00000,v1/voices/id0053/English/03dapUBJG4A/00000.wav,id0053
v1_voices_id0053_English_rjZZpxRWjkE_00000,v1/voices/id0053/English/rjZZpxRWjkE/00000.wav,id0053
v1_voices_id0053_English_8-R6nMVagD8_00000,v1/voices/id0053/English/8-R6nMVagD8/00000.wav,id0053
v1_voices_id0053_English_8-R6nMVagD8_00001,v1/voices/id0053/English/8-R6nMVagD8/00001.wav,id0053
v1_voices_id0053_English_8-R6nMVagD8_00002,v1/voices/id0053/English/8-R6nMVagD8/00002.wav,id0053
v1_voices_id0053_English_oO1YLLuj52g_00000,v1/voices/id0053/English/oO1YLLuj52g/00000.wav,id0053
v1_voices_id0053_English_oO1YLLuj52g_00001,v1/voices/id0053/English/oO1YLLuj52g/00001.wav,id0053
v1_voices_id0053_English_oO1YLLuj52g_00002,v1/voices/id0053/English/oO1YLLuj52g/00002.wav,id0053
v1_voices_id0053_English_oO1YLLuj52g_00003,v1/voices/id0053/English/oO1YLLuj52g/00003.wav,id0053
