ID,wav,speaker
v2_voices_id0066_Hindi_vqGBNGAj088_00017,v2/voices/id0066/Hindi/vqGBNGAj088/00017.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00018,v2/voices/id0066/Hindi/vqGBNGAj088/00018.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00019,v2/voices/id0066/Hindi/vqGBNGAj088/00019.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00020,v2/voices/id0066/Hindi/vqGBNGAj088/00020.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00021,v2/voices/id0066/Hindi/vqGBNGAj088/00021.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00022,v2/voices/id0066/Hindi/vqGBNGAj088/00022.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00023,v2/voices/id0066/Hindi/vqGBNGAj088/00023.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00024,v2/voices/id0066/Hindi/vqGBNGAj088/00024.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00025,v2/voices/id0066/Hindi/vqGBNGAj088/00025.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00026,v2/voices/id0066/Hindi/vqGBNGAj088/00026.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00027,v2/voices/id0066/Hindi/vqGBNGAj088/00027.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00028,v2/voices/id0066/Hindi/vqGBNGAj088/00028.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00029,v2/voices/id0066/Hindi/vqGBNGAj088/00029.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00030,v2/voices/id0066/Hindi/vqGBNGAj088/00030.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00031,v2/voices/id0066/Hindi/vqGBNGAj088/00031.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00032,v2/voices/id0066/Hindi/vqGBNGAj088/00032.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00033,v2/voices/id0066/Hindi/vqGBNGAj088/00033.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00034,v2/voices/id0066/Hindi/vqGBNGAj088/00034.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00035,v2/voices/id0066/Hindi/vqGBNGAj088/00035.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00036,v2/voices/id0066/Hindi/vqGBNGAj088/00036.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00037,v2/voices/id0066/Hindi/vqGBNGAj088/00037.wav,id0066
v2_voices_id0066_Hindi_vqGBNGAj088_00038,v2/voices/id0066/Hindi/vqGBNGAj088/00038.wav,id0066
v2_voices_id0066_Hindi_z4hW13Kxuf4_00000,v2/voices/id0066/Hindi/z4hW13Kxuf4/00000.wav,id0066
v2_voices_id0066_Hindi_z4hW13Kxuf4_00001,v2/voices/id0066/Hindi/z4hW13Kxuf4/00001.wav,id0066
v2_voices_id0066_Hindi_z4hW13Kxuf4_00002,v2/voices/id0066/Hindi/z4hW13Kxuf4/00002.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00000,v2/voices/id0066/Hindi/_S_HPqeDfio/00000.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00001,v2/voices/id0066/Hindi/_S_HPqeDfio/00001.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00002,v2/voices/id0066/Hindi/_S_HPqeDfio/00002.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00003,v2/voices/id0066/Hindi/_S_HPqeDfio/00003.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00004,v2/voices/id0066/Hindi/_S_HPqeDfio/00004.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00005,v2/voices/id0066/Hindi/_S_HPqeDfio/00005.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00006,v2/voices/id0066/Hindi/_S_HPqeDfio/00006.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00009,v2/voices/id0066/Hindi/_S_HPqeDfio/00009.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00011,v2/voices/id0066/Hindi/_S_HPqeDfio/00011.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00012,v2/voices/id0066/Hindi/_S_HPqeDfio/00012.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00013,v2/voices/id0066/Hindi/_S_HPqeDfio/00013.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00014,v2/voices/id0066/Hindi/_S_HPqeDfio/00014.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00015,v2/voices/id0066/Hindi/_S_HPqeDfio/00015.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00016,v2/voices/id0066/Hindi/_S_HPqeDfio/00016.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00017,v2/voices/id0066/Hindi/_S_HPqeDfio/00017.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00018,v2/voices/id0066/Hindi/_S_HPqeDfio/00018.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00019,v2/voices/id0066/Hindi/_S_HPqeDfio/00019.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00020,v2/voices/id0066/Hindi/_S_HPqeDfio/00020.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00021,v2/voices/id0066/Hindi/_S_HPqeDfio/00021.wav,id0066
v2_voices_id0066_Hindi__S_HPqeDfio_00022,v2/voices/id0066/Hindi/_S_HPqeDfio/00022.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00001,v2/voices/id0066/Hindi/wTcXwlimnCk/00001.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00004,v2/voices/id0066/Hindi/wTcXwlimnCk/00004.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00005,v2/voices/id0066/Hindi/wTcXwlimnCk/00005.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00006,v2/voices/id0066/Hindi/wTcXwlimnCk/00006.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00007,v2/voices/id0066/Hindi/wTcXwlimnCk/00007.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00008,v2/voices/id0066/Hindi/wTcXwlimnCk/00008.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00009,v2/voices/id0066/Hindi/wTcXwlimnCk/00009.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00010,v2/voices/id0066/Hindi/wTcXwlimnCk/00010.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00011,v2/voices/id0066/Hindi/wTcXwlimnCk/00011.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00012,v2/voices/id0066/Hindi/wTcXwlimnCk/00012.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00013,v2/voices/id0066/Hindi/wTcXwlimnCk/00013.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00014,v2/voices/id0066/Hindi/wTcXwlimnCk/00014.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00016,v2/voices/id0066/Hindi/wTcXwlimnCk/00016.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00017,v2/voices/id0066/Hindi/wTcXwlimnCk/00017.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00018,v2/voices/id0066/Hindi/wTcXwlimnCk/00018.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00019,v2/voices/id0066/Hindi/wTcXwlimnCk/00019.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00020,v2/voices/id0066/Hindi/wTcXwlimnCk/00020.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00021,v2/voices/id0066/Hindi/wTcXwlimnCk/00021.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00022,v2/voices/id0066/Hindi/wTcXwlimnCk/00022.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00023,v2/voices/id0066/Hindi/wTcXwlimnCk/00023.wav,id0066
v2_voices_id0066_Hindi_wTcXwlimnCk_00024,v2/voices/id0066/Hindi/wTcXwlimnCk/00024.wav,id0066
v2_voices_id0066_Hindi_hXbtbiitRz0_00000,v2/voices/id0066/Hindi/hXbtbiitRz0/00000.wav,id0066
v2_voices_id0066_Hindi_hXbtbiitRz0_00001,v2/voices/id0066/Hindi/hXbtbiitRz0/00001.wav,id0066
v2_voices_id0066_Hindi_hXbtbiitRz0_00002,v2/voices/id0066/Hindi/hXbtbiitRz0/00002.wav,id0066
v2_voices_id0066_Hindi_hXbtbiitRz0_00003,v2/voices/id0066/Hindi/hXbtbiitRz0/00003.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00000,v2/voices/id0066/Hindi/avhDA0PeZRY/00000.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00001,v2/voices/id0066/Hindi/avhDA0PeZRY/00001.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00002,v2/voices/id0066/Hindi/avhDA0PeZRY/00002.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00003,v2/voices/id0066/Hindi/avhDA0PeZRY/00003.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00004,v2/voices/id0066/Hindi/avhDA0PeZRY/00004.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00005,v2/voices/id0066/Hindi/avhDA0PeZRY/00005.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00006,v2/voices/id0066/Hindi/avhDA0PeZRY/00006.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00007,v2/voices/id0066/Hindi/avhDA0PeZRY/00007.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00008,v2/voices/id0066/Hindi/avhDA0PeZRY/00008.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00009,v2/voices/id0066/Hindi/avhDA0PeZRY/00009.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00010,v2/voices/id0066/Hindi/avhDA0PeZRY/00010.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00011,v2/voices/id0066/Hindi/avhDA0PeZRY/00011.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00012,v2/voices/id0066/Hindi/avhDA0PeZRY/00012.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00013,v2/voices/id0066/Hindi/avhDA0PeZRY/00013.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00014,v2/voices/id0066/Hindi/avhDA0PeZRY/00014.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00015,v2/voices/id0066/Hindi/avhDA0PeZRY/00015.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00016,v2/voices/id0066/Hindi/avhDA0PeZRY/00016.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00017,v2/voices/id0066/Hindi/avhDA0PeZRY/00017.wav,id0066
v2_voices_id0066_Hindi_avhDA0PeZRY_00018,v2/voices/id0066/Hindi/avhDA0PeZRY/00018.wav,id0066
v2_voices_id0067_Hindi_slMZNCBiTYg_00000,v2/voices/id0067/Hindi/slMZNCBiTYg/00000.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00002,v2/voices/id0067/Hindi/slMZNCBiTYg/00002.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00003,v2/voices/id0067/Hindi/slMZNCBiTYg/00003.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00007,v2/voices/id0067/Hindi/slMZNCBiTYg/00007.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00008,v2/voices/id0067/Hindi/slMZNCBiTYg/00008.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00009,v2/voices/id0067/Hindi/slMZNCBiTYg/00009.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00010,v2/voices/id0067/Hindi/slMZNCBiTYg/00010.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00011,v2/voices/id0067/Hindi/slMZNCBiTYg/00011.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00014,v2/voices/id0067/Hindi/slMZNCBiTYg/00014.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00015,v2/voices/id0067/Hindi/slMZNCBiTYg/00015.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00016,v2/voices/id0067/Hindi/slMZNCBiTYg/00016.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00017,v2/voices/id0067/Hindi/slMZNCBiTYg/00017.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00018,v2/voices/id0067/Hindi/slMZNCBiTYg/00018.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00019,v2/voices/id0067/Hindi/slMZNCBiTYg/00019.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00020,v2/voices/id0067/Hindi/slMZNCBiTYg/00020.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00023,v2/voices/id0067/Hindi/slMZNCBiTYg/00023.wav,id0067
v2_voices_id0067_Hindi_slMZNCBiTYg_00024,v2/voices/id0067/Hindi/slMZNCBiTYg/00024.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00001,v2/voices/id0067/Hindi/BhLxC_Ypzew/00001.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00002,v2/voices/id0067/Hindi/BhLxC_Ypzew/00002.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00005,v2/voices/id0067/Hindi/BhLxC_Ypzew/00005.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00006,v2/voices/id0067/Hindi/BhLxC_Ypzew/00006.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00007,v2/voices/id0067/Hindi/BhLxC_Ypzew/00007.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00014,v2/voices/id0067/Hindi/BhLxC_Ypzew/00014.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00016,v2/voices/id0067/Hindi/BhLxC_Ypzew/00016.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00020,v2/voices/id0067/Hindi/BhLxC_Ypzew/00020.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00052,v2/voices/id0067/Hindi/BhLxC_Ypzew/00052.wav,id0067
v2_voices_id0067_Hindi_BhLxC_Ypzew_00053,v2/voices/id0067/Hindi/BhLxC_Ypzew/00053.wav,id0067
v2_voices_id0067_Hindi_wPH5OpW57r8_00001,v2/voices/id0067/Hindi/wPH5OpW57r8/00001.wav,id0067
v2_voices_id0067_Hindi_wPH5OpW57r8_00002,v2/voices/id0067/Hindi/wPH5OpW57r8/00002.wav,id0067
v2_voices_id0067_Hindi_wPH5OpW57r8_00005,v2/voices/id0067/Hindi/wPH5OpW57r8/00005.wav,id0067
v2_voices_id0067_Hindi_wPH5OpW57r8_00007,v2/voices/id0067/Hindi/wPH5OpW57r8/00007.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00003,v2/voices/id0067/Hindi/F9KcZB1leFo/00003.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00007,v2/voices/id0067/Hindi/F9KcZB1leFo/00007.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00008,v2/voices/id0067/Hindi/F9KcZB1leFo/00008.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00009,v2/voices/id0067/Hindi/F9KcZB1leFo/00009.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00010,v2/voices/id0067/Hindi/F9KcZB1leFo/00010.wav,id0067
v2_voices_id0067_Hindi_F9KcZB1leFo_00011,v2/voices/id0067/Hindi/F9KcZB1leFo/00011.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00000,v2/voices/id0067/Hindi/edjS8nF_gvA/00000.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00001,v2/voices/id0067/Hindi/edjS8nF_gvA/00001.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00002,v2/voices/id0067/Hindi/edjS8nF_gvA/00002.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00003,v2/voices/id0067/Hindi/edjS8nF_gvA/00003.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00005,v2/voices/id0067/Hindi/edjS8nF_gvA/00005.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00006,v2/voices/id0067/Hindi/edjS8nF_gvA/00006.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00007,v2/voices/id0067/Hindi/edjS8nF_gvA/00007.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00008,v2/voices/id0067/Hindi/edjS8nF_gvA/00008.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00010,v2/voices/id0067/Hindi/edjS8nF_gvA/00010.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00011,v2/voices/id0067/Hindi/edjS8nF_gvA/00011.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00013,v2/voices/id0067/Hindi/edjS8nF_gvA/00013.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00014,v2/voices/id0067/Hindi/edjS8nF_gvA/00014.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00015,v2/voices/id0067/Hindi/edjS8nF_gvA/00015.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00016,v2/voices/id0067/Hindi/edjS8nF_gvA/00016.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00017,v2/voices/id0067/Hindi/edjS8nF_gvA/00017.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00018,v2/voices/id0067/Hindi/edjS8nF_gvA/00018.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00019,v2/voices/id0067/Hindi/edjS8nF_gvA/00019.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00020,v2/voices/id0067/Hindi/edjS8nF_gvA/00020.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00021,v2/voices/id0067/Hindi/edjS8nF_gvA/00021.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00022,v2/voices/id0067/Hindi/edjS8nF_gvA/00022.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00023,v2/voices/id0067/Hindi/edjS8nF_gvA/00023.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00024,v2/voices/id0067/Hindi/edjS8nF_gvA/00024.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00028,v2/voices/id0067/Hindi/edjS8nF_gvA/00028.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00029,v2/voices/id0067/Hindi/edjS8nF_gvA/00029.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00031,v2/voices/id0067/Hindi/edjS8nF_gvA/00031.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00032,v2/voices/id0067/Hindi/edjS8nF_gvA/00032.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00034,v2/voices/id0067/Hindi/edjS8nF_gvA/00034.wav,id0067
v2_voices_id0067_Hindi_edjS8nF_gvA_00036,v2/voices/id0067/Hindi/edjS8nF_gvA/00036.wav,id0067
v2_voices_id0068_Hindi_HaieST6tuoU_00000,v2/voices/id0068/Hindi/HaieST6tuoU/00000.wav,id0068
v2_voices_id0068_Hindi_HaieST6tuoU_00001,v2/voices/id0068/Hindi/HaieST6tuoU/00001.wav,id0068
v2_voices_id0068_Hindi_HaieST6tuoU_00002,v2/voices/id0068/Hindi/HaieST6tuoU/00002.wav,id0068
v2_voices_id0068_Hindi_HaieST6tuoU_00003,v2/voices/id0068/Hindi/HaieST6tuoU/00003.wav,id0068
v2_voices_id0068_Hindi_HaieST6tuoU_00004,v2/voices/id0068/Hindi/HaieST6tuoU/00004.wav,id0068
v2_voices_id0068_Hindi_HaieST6tuoU_00006,v2/voices/id0068/Hindi/HaieST6tuoU/00006.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00000,v2/voices/id0068/Hindi/zU3NZyVA9Po/00000.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00001,v2/voices/id0068/Hindi/zU3NZyVA9Po/00001.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00002,v2/voices/id0068/Hindi/zU3NZyVA9Po/00002.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00003,v2/voices/id0068/Hindi/zU3NZyVA9Po/00003.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00004,v2/voices/id0068/Hindi/zU3NZyVA9Po/00004.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00005,v2/voices/id0068/Hindi/zU3NZyVA9Po/00005.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00006,v2/voices/id0068/Hindi/zU3NZyVA9Po/00006.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00007,v2/voices/id0068/Hindi/zU3NZyVA9Po/00007.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00008,v2/voices/id0068/Hindi/zU3NZyVA9Po/00008.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00009,v2/voices/id0068/Hindi/zU3NZyVA9Po/00009.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00010,v2/voices/id0068/Hindi/zU3NZyVA9Po/00010.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00013,v2/voices/id0068/Hindi/zU3NZyVA9Po/00013.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00015,v2/voices/id0068/Hindi/zU3NZyVA9Po/00015.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00016,v2/voices/id0068/Hindi/zU3NZyVA9Po/00016.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00017,v2/voices/id0068/Hindi/zU3NZyVA9Po/00017.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00018,v2/voices/id0068/Hindi/zU3NZyVA9Po/00018.wav,id0068
v2_voices_id0068_Hindi_zU3NZyVA9Po_00019,v2/voices/id0068/Hindi/zU3NZyVA9Po/00019.wav,id0068
v2_voices_id0068_Hindi_sI3gZbf6hWs_00004,v2/voices/id0068/Hindi/sI3gZbf6hWs/00004.wav,id0068
v2_voices_id0068_Hindi_sI3gZbf6hWs_00013,v2/voices/id0068/Hindi/sI3gZbf6hWs/00013.wav,id0068
v2_voices_id0068_Hindi_sI3gZbf6hWs_00015,v2/voices/id0068/Hindi/sI3gZbf6hWs/00015.wav,id0068
v2_voices_id0069_Hindi_2cTtN_VaVCc_00000,v2/voices/id0069/Hindi/2cTtN_VaVCc/00000.wav,id0069
v2_voices_id0069_Hindi_2cTtN_VaVCc_00001,v2/voices/id0069/Hindi/2cTtN_VaVCc/00001.wav,id0069
v2_voices_id0069_Hindi_2cTtN_VaVCc_00002,v2/voices/id0069/Hindi/2cTtN_VaVCc/00002.wav,id0069
v2_voices_id0069_Hindi_2cTtN_VaVCc_00003,v2/voices/id0069/Hindi/2cTtN_VaVCc/00003.wav,id0069
v2_voices_id0069_Hindi_2cTtN_VaVCc_00004,v2/voices/id0069/Hindi/2cTtN_VaVCc/00004.wav,id0069
v2_voices_id0069_Hindi_2cTtN_VaVCc_00005,v2/voices/id0069/Hindi/2cTtN_VaVCc/00005.wav,id0069
v2_voices_id0069_Hindi_mWbGUvrluio_00000,v2/voices/id0069/Hindi/mWbGUvrluio/00000.wav,id0069
v2_voices_id0069_Hindi_mWbGUvrluio_00001,v2/voices/id0069/Hindi/mWbGUvrluio/00001.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00000,v2/voices/id0069/Hindi/wV8tlKAdtlc/00000.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00001,v2/voices/id0069/Hindi/wV8tlKAdtlc/00001.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00002,v2/voices/id0069/Hindi/wV8tlKAdtlc/00002.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00003,v2/voices/id0069/Hindi/wV8tlKAdtlc/00003.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00004,v2/voices/id0069/Hindi/wV8tlKAdtlc/00004.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00005,v2/voices/id0069/Hindi/wV8tlKAdtlc/00005.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00006,v2/voices/id0069/Hindi/wV8tlKAdtlc/00006.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00007,v2/voices/id0069/Hindi/wV8tlKAdtlc/00007.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00008,v2/voices/id0069/Hindi/wV8tlKAdtlc/00008.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00009,v2/voices/id0069/Hindi/wV8tlKAdtlc/00009.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00010,v2/voices/id0069/Hindi/wV8tlKAdtlc/00010.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00011,v2/voices/id0069/Hindi/wV8tlKAdtlc/00011.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00012,v2/voices/id0069/Hindi/wV8tlKAdtlc/00012.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00013,v2/voices/id0069/Hindi/wV8tlKAdtlc/00013.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00014,v2/voices/id0069/Hindi/wV8tlKAdtlc/00014.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00015,v2/voices/id0069/Hindi/wV8tlKAdtlc/00015.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00016,v2/voices/id0069/Hindi/wV8tlKAdtlc/00016.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00017,v2/voices/id0069/Hindi/wV8tlKAdtlc/00017.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00018,v2/voices/id0069/Hindi/wV8tlKAdtlc/00018.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00019,v2/voices/id0069/Hindi/wV8tlKAdtlc/00019.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00020,v2/voices/id0069/Hindi/wV8tlKAdtlc/00020.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00021,v2/voices/id0069/Hindi/wV8tlKAdtlc/00021.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00022,v2/voices/id0069/Hindi/wV8tlKAdtlc/00022.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00023,v2/voices/id0069/Hindi/wV8tlKAdtlc/00023.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00024,v2/voices/id0069/Hindi/wV8tlKAdtlc/00024.wav,id0069
v2_voices_id0069_Hindi_wV8tlKAdtlc_00025,v2/voices/id0069/Hindi/wV8tlKAdtlc/00025.wav,id0069
