ID,wav,speaker
v1_voices_id0054_Urdu_jBMVyiiyfuQ_00006,v1/voices/id0054/Urdu/jBMVyiiyfuQ/00006.wav,id0054
v1_voices_id0054_Urdu_jBMVyiiyfuQ_00007,v1/voices/id0054/Urdu/jBMVyiiyfuQ/00007.wav,id0054
v1_voices_id0054_Urdu_jBMVyiiyfuQ_00008,v1/voices/id0054/Urdu/jBMVyiiyfuQ/00008.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00000,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00000.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00001,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00001.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00002,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00002.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00003,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00003.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00004,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00004.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00005,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00005.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00006,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00006.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00007,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00007.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00008,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00008.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00009,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00009.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00010,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00010.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00011,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00011.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00012,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00012.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00013,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00013.wav,id0054
v1_voices_id0054_Urdu_LHFjPQ7wnb8_00014,v1/voices/id0054/Urdu/LHFjPQ7wnb8/00014.wav,id0054
v1_voices_id0055_Urdu_o_hICSDiz-0_00000,v1/voices/id0055/Urdu/o_hICSDiz-0/00000.wav,id0055
v1_voices_id0055_Urdu_o_hICSDiz-0_00001,v1/voices/id0055/Urdu/o_hICSDiz-0/00001.wav,id0055
v1_voices_id0055_Urdu_izr09cXxg98_00000,v1/voices/id0055/Urdu/izr09cXxg98/00000.wav,id0055
v1_voices_id0055_Urdu_izr09cXxg98_00001,v1/voices/id0055/Urdu/izr09cXxg98/00001.wav,id0055
v1_voices_id0055_Urdu_izr09cXxg98_00002,v1/voices/id0055/Urdu/izr09cXxg98/00002.wav,id0055
v1_voices_id0055_Urdu_izr09cXxg98_00003,v1/voices/id0055/Urdu/izr09cXxg98/00003.wav,id0055
v1_voices_id0055_Urdu_izr09cXxg98_00004,v1/voices/id0055/Urdu/izr09cXxg98/00004.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00000,v1/voices/id0055/Urdu/1feNKZNQalc/00000.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00001,v1/voices/id0055/Urdu/1feNKZNQalc/00001.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00002,v1/voices/id0055/Urdu/1feNKZNQalc/00002.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00003,v1/voices/id0055/Urdu/1feNKZNQalc/00003.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00004,v1/voices/id0055/Urdu/1feNKZNQalc/00004.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00005,v1/voices/id0055/Urdu/1feNKZNQalc/00005.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00006,v1/voices/id0055/Urdu/1feNKZNQalc/00006.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00007,v1/voices/id0055/Urdu/1feNKZNQalc/00007.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00008,v1/voices/id0055/Urdu/1feNKZNQalc/00008.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00009,v1/voices/id0055/Urdu/1feNKZNQalc/00009.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00010,v1/voices/id0055/Urdu/1feNKZNQalc/00010.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00011,v1/voices/id0055/Urdu/1feNKZNQalc/00011.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00012,v1/voices/id0055/Urdu/1feNKZNQalc/00012.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00013,v1/voices/id0055/Urdu/1feNKZNQalc/00013.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00014,v1/voices/id0055/Urdu/1feNKZNQalc/00014.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00015,v1/voices/id0055/Urdu/1feNKZNQalc/00015.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00016,v1/voices/id0055/Urdu/1feNKZNQalc/00016.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00017,v1/voices/id0055/Urdu/1feNKZNQalc/00017.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00018,v1/voices/id0055/Urdu/1feNKZNQalc/00018.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00019,v1/voices/id0055/Urdu/1feNKZNQalc/00019.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00020,v1/voices/id0055/Urdu/1feNKZNQalc/00020.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00021,v1/voices/id0055/Urdu/1feNKZNQalc/00021.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00022,v1/voices/id0055/Urdu/1feNKZNQalc/00022.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00023,v1/voices/id0055/Urdu/1feNKZNQalc/00023.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00024,v1/voices/id0055/Urdu/1feNKZNQalc/00024.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00025,v1/voices/id0055/Urdu/1feNKZNQalc/00025.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00026,v1/voices/id0055/Urdu/1feNKZNQalc/00026.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00027,v1/voices/id0055/Urdu/1feNKZNQalc/00027.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00028,v1/voices/id0055/Urdu/1feNKZNQalc/00028.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00029,v1/voices/id0055/Urdu/1feNKZNQalc/00029.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00030,v1/voices/id0055/Urdu/1feNKZNQalc/00030.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00031,v1/voices/id0055/Urdu/1feNKZNQalc/00031.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00032,v1/voices/id0055/Urdu/1feNKZNQalc/00032.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00033,v1/voices/id0055/Urdu/1feNKZNQalc/00033.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00034,v1/voices/id0055/Urdu/1feNKZNQalc/00034.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00035,v1/voices/id0055/Urdu/1feNKZNQalc/00035.wav,id0055
v1_voices_id0055_Urdu_1feNKZNQalc_00036,v1/voices/id0055/Urdu/1feNKZNQalc/00036.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00000,v1/voices/id0055/Urdu/CKP0PXHJzmg/00000.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00001,v1/voices/id0055/Urdu/CKP0PXHJzmg/00001.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00002,v1/voices/id0055/Urdu/CKP0PXHJzmg/00002.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00003,v1/voices/id0055/Urdu/CKP0PXHJzmg/00003.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00004,v1/voices/id0055/Urdu/CKP0PXHJzmg/00004.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00005,v1/voices/id0055/Urdu/CKP0PXHJzmg/00005.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00006,v1/voices/id0055/Urdu/CKP0PXHJzmg/00006.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00007,v1/voices/id0055/Urdu/CKP0PXHJzmg/00007.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00008,v1/voices/id0055/Urdu/CKP0PXHJzmg/00008.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00009,v1/voices/id0055/Urdu/CKP0PXHJzmg/00009.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00010,v1/voices/id0055/Urdu/CKP0PXHJzmg/00010.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00011,v1/voices/id0055/Urdu/CKP0PXHJzmg/00011.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00012,v1/voices/id0055/Urdu/CKP0PXHJzmg/00012.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00013,v1/voices/id0055/Urdu/CKP0PXHJzmg/00013.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00014,v1/voices/id0055/Urdu/CKP0PXHJzmg/00014.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00015,v1/voices/id0055/Urdu/CKP0PXHJzmg/00015.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00016,v1/voices/id0055/Urdu/CKP0PXHJzmg/00016.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00017,v1/voices/id0055/Urdu/CKP0PXHJzmg/00017.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00018,v1/voices/id0055/Urdu/CKP0PXHJzmg/00018.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00019,v1/voices/id0055/Urdu/CKP0PXHJzmg/00019.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00020,v1/voices/id0055/Urdu/CKP0PXHJzmg/00020.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00021,v1/voices/id0055/Urdu/CKP0PXHJzmg/00021.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00022,v1/voices/id0055/Urdu/CKP0PXHJzmg/00022.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00023,v1/voices/id0055/Urdu/CKP0PXHJzmg/00023.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00024,v1/voices/id0055/Urdu/CKP0PXHJzmg/00024.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00025,v1/voices/id0055/Urdu/CKP0PXHJzmg/00025.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00026,v1/voices/id0055/Urdu/CKP0PXHJzmg/00026.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00027,v1/voices/id0055/Urdu/CKP0PXHJzmg/00027.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00028,v1/voices/id0055/Urdu/CKP0PXHJzmg/00028.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00029,v1/voices/id0055/Urdu/CKP0PXHJzmg/00029.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00030,v1/voices/id0055/Urdu/CKP0PXHJzmg/00030.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00031,v1/voices/id0055/Urdu/CKP0PXHJzmg/00031.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00032,v1/voices/id0055/Urdu/CKP0PXHJzmg/00032.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00033,v1/voices/id0055/Urdu/CKP0PXHJzmg/00033.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00034,v1/voices/id0055/Urdu/CKP0PXHJzmg/00034.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00035,v1/voices/id0055/Urdu/CKP0PXHJzmg/00035.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00036,v1/voices/id0055/Urdu/CKP0PXHJzmg/00036.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00037,v1/voices/id0055/Urdu/CKP0PXHJzmg/00037.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00038,v1/voices/id0055/Urdu/CKP0PXHJzmg/00038.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00039,v1/voices/id0055/Urdu/CKP0PXHJzmg/00039.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00040,v1/voices/id0055/Urdu/CKP0PXHJzmg/00040.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00041,v1/voices/id0055/Urdu/CKP0PXHJzmg/00041.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00042,v1/voices/id0055/Urdu/CKP0PXHJzmg/00042.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00043,v1/voices/id0055/Urdu/CKP0PXHJzmg/00043.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00044,v1/voices/id0055/Urdu/CKP0PXHJzmg/00044.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00045,v1/voices/id0055/Urdu/CKP0PXHJzmg/00045.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00046,v1/voices/id0055/Urdu/CKP0PXHJzmg/00046.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00047,v1/voices/id0055/Urdu/CKP0PXHJzmg/00047.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00048,v1/voices/id0055/Urdu/CKP0PXHJzmg/00048.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00049,v1/voices/id0055/Urdu/CKP0PXHJzmg/00049.wav,id0055
v1_voices_id0055_Urdu_CKP0PXHJzmg_00050,v1/voices/id0055/Urdu/CKP0PXHJzmg/00050.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00000,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00000.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00001,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00001.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00002,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00002.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00003,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00003.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00004,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00004.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00005,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00005.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00006,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00007,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00007.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00008,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00008.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00009,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00009.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00010,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00011,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00011.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00012,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00012.wav,id0055
v1_voices_id0055_Urdu_pi5MUeKb9Xc_00013,v1/voices/id0055/Urdu/pi5MUeKb9Xc/00013.wav,id0055
v1_voices_id0055_Urdu_B96fwLH_r1A_00000,v1/voices/id0055/Urdu/B96fwLH_r1A/00000.wav,id0055
v1_voices_id0055_Urdu_B96fwLH_r1A_00001,v1/voices/id0055/Urdu/B96fwLH_r1A/00001.wav,id0055
v1_voices_id0055_Urdu_B96fwLH_r1A_00002,v1/voices/id0055/Urdu/B96fwLH_r1A/00002.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00000,v1/voices/id0055/Urdu/ayrcVy7AfGo/00000.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00001,v1/voices/id0055/Urdu/ayrcVy7AfGo/00001.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00002,v1/voices/id0055/Urdu/ayrcVy7AfGo/00002.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00003,v1/voices/id0055/Urdu/ayrcVy7AfGo/00003.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00004,v1/voices/id0055/Urdu/ayrcVy7AfGo/00004.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00005,v1/voices/id0055/Urdu/ayrcVy7AfGo/00005.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00006,v1/voices/id0055/Urdu/ayrcVy7AfGo/00006.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00007,v1/voices/id0055/Urdu/ayrcVy7AfGo/00007.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00008,v1/voices/id0055/Urdu/ayrcVy7AfGo/00008.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00009,v1/voices/id0055/Urdu/ayrcVy7AfGo/00009.wav,id0055
v1_voices_id0055_Urdu_ayrcVy7AfGo_00010,v1/voices/id0055/Urdu/ayrcVy7AfGo/00010.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00000,v1/voices/id0055/Urdu/jDMf6Nek1UM/00000.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00001,v1/voices/id0055/Urdu/jDMf6Nek1UM/00001.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00002,v1/voices/id0055/Urdu/jDMf6Nek1UM/00002.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00003,v1/voices/id0055/Urdu/jDMf6Nek1UM/00003.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00004,v1/voices/id0055/Urdu/jDMf6Nek1UM/00004.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00005,v1/voices/id0055/Urdu/jDMf6Nek1UM/00005.wav,id0055
v1_voices_id0055_Urdu_jDMf6Nek1UM_00006,v1/voices/id0055/Urdu/jDMf6Nek1UM/00006.wav,id0055
v1_voices_id0055_Urdu_Ven7-92iu94_00000,v1/voices/id0055/Urdu/Ven7-92iu94/00000.wav,id0055
v1_voices_id0055_Urdu_Ven7-92iu94_00001,v1/voices/id0055/Urdu/Ven7-92iu94/00001.wav,id0055
v1_voices_id0055_Urdu_Ven7-92iu94_00002,v1/voices/id0055/Urdu/Ven7-92iu94/00002.wav,id0055
v1_voices_id0055_Urdu_Ven7-92iu94_00003,v1/voices/id0055/Urdu/Ven7-92iu94/00003.wav,id0055
v1_voices_id0055_Urdu_Ven7-92iu94_00004,v1/voices/id0055/Urdu/Ven7-92iu94/00004.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00000,v1/voices/id0055/Urdu/WDD0VMse2lg/00000.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00001,v1/voices/id0055/Urdu/WDD0VMse2lg/00001.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00002,v1/voices/id0055/Urdu/WDD0VMse2lg/00002.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00003,v1/voices/id0055/Urdu/WDD0VMse2lg/00003.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00004,v1/voices/id0055/Urdu/WDD0VMse2lg/00004.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00005,v1/voices/id0055/Urdu/WDD0VMse2lg/00005.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00006,v1/voices/id0055/Urdu/WDD0VMse2lg/00006.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00007,v1/voices/id0055/Urdu/WDD0VMse2lg/00007.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00008,v1/voices/id0055/Urdu/WDD0VMse2lg/00008.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00009,v1/voices/id0055/Urdu/WDD0VMse2lg/00009.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00010,v1/voices/id0055/Urdu/WDD0VMse2lg/00010.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00011,v1/voices/id0055/Urdu/WDD0VMse2lg/00011.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00012,v1/voices/id0055/Urdu/WDD0VMse2lg/00012.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00013,v1/voices/id0055/Urdu/WDD0VMse2lg/00013.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00014,v1/voices/id0055/Urdu/WDD0VMse2lg/00014.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00015,v1/voices/id0055/Urdu/WDD0VMse2lg/00015.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00016,v1/voices/id0055/Urdu/WDD0VMse2lg/00016.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00017,v1/voices/id0055/Urdu/WDD0VMse2lg/00017.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00018,v1/voices/id0055/Urdu/WDD0VMse2lg/00018.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00019,v1/voices/id0055/Urdu/WDD0VMse2lg/00019.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00020,v1/voices/id0055/Urdu/WDD0VMse2lg/00020.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00021,v1/voices/id0055/Urdu/WDD0VMse2lg/00021.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00022,v1/voices/id0055/Urdu/WDD0VMse2lg/00022.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00023,v1/voices/id0055/Urdu/WDD0VMse2lg/00023.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00024,v1/voices/id0055/Urdu/WDD0VMse2lg/00024.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00025,v1/voices/id0055/Urdu/WDD0VMse2lg/00025.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00026,v1/voices/id0055/Urdu/WDD0VMse2lg/00026.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00027,v1/voices/id0055/Urdu/WDD0VMse2lg/00027.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00028,v1/voices/id0055/Urdu/WDD0VMse2lg/00028.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00029,v1/voices/id0055/Urdu/WDD0VMse2lg/00029.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00030,v1/voices/id0055/Urdu/WDD0VMse2lg/00030.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00031,v1/voices/id0055/Urdu/WDD0VMse2lg/00031.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00032,v1/voices/id0055/Urdu/WDD0VMse2lg/00032.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00033,v1/voices/id0055/Urdu/WDD0VMse2lg/00033.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00034,v1/voices/id0055/Urdu/WDD0VMse2lg/00034.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00035,v1/voices/id0055/Urdu/WDD0VMse2lg/00035.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00036,v1/voices/id0055/Urdu/WDD0VMse2lg/00036.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00037,v1/voices/id0055/Urdu/WDD0VMse2lg/00037.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00038,v1/voices/id0055/Urdu/WDD0VMse2lg/00038.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00039,v1/voices/id0055/Urdu/WDD0VMse2lg/00039.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00040,v1/voices/id0055/Urdu/WDD0VMse2lg/00040.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00041,v1/voices/id0055/Urdu/WDD0VMse2lg/00041.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00042,v1/voices/id0055/Urdu/WDD0VMse2lg/00042.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00043,v1/voices/id0055/Urdu/WDD0VMse2lg/00043.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00044,v1/voices/id0055/Urdu/WDD0VMse2lg/00044.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00045,v1/voices/id0055/Urdu/WDD0VMse2lg/00045.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00046,v1/voices/id0055/Urdu/WDD0VMse2lg/00046.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00047,v1/voices/id0055/Urdu/WDD0VMse2lg/00047.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00048,v1/voices/id0055/Urdu/WDD0VMse2lg/00048.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00049,v1/voices/id0055/Urdu/WDD0VMse2lg/00049.wav,id0055
v1_voices_id0055_Urdu_WDD0VMse2lg_00050,v1/voices/id0055/Urdu/WDD0VMse2lg/00050.wav,id0055
v1_voices_id0056_Urdu_8g-VYPCFOdg_00000,v1/voices/id0056/Urdu/8g-VYPCFOdg/00000.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00001,v1/voices/id0056/Urdu/8g-VYPCFOdg/00001.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00002,v1/voices/id0056/Urdu/8g-VYPCFOdg/00002.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00003,v1/voices/id0056/Urdu/8g-VYPCFOdg/00003.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00004,v1/voices/id0056/Urdu/8g-VYPCFOdg/00004.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00005,v1/voices/id0056/Urdu/8g-VYPCFOdg/00005.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00006,v1/voices/id0056/Urdu/8g-VYPCFOdg/00006.wav,id0056
v1_voices_id0056_Urdu_8g-VYPCFOdg_00007,v1/voices/id0056/Urdu/8g-VYPCFOdg/00007.wav,id0056
